     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        50,         0,         0,   0.204,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        15,         0,         0,   0.215,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      2048,         0,         0,   0.539,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       243,         0,         0,   0.222,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      2692,         0,         0,   0.796,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       243,         0,         0,   0.228,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       669,         0,         0,   0.251,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       243,         0,         0,   0.227,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       366,         0,         0,   0.228,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       111,         0,         0,   0.205,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       243,         0,         0,   0.222,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       243,         0,         0,   0.228,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1920,         0,         0,    5.42,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       749,         0,         0,   0.245,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       749,         0,         0,   0.251,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       749,         0,         0,   0.246,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       749,         0,         0,   0.248,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       749,         0,         0,   0.253,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       932,         0,         0,   0.251,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       749,         0,         0,   0.264,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       555,         0,         0,   0.242,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       555,         0,         0,   0.229,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       571,         0,         0,   0.240,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       571,         0,         0,   0.247,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       571,         0,         0,   0.252,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       411,         0,         0,   0.238,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       448,         0,         0,   0.239,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       535,         0,         0,   0.246,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       535,         0,         0,   0.234,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       519,         0,         0,   0.238,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       519,         0,         0,   0.238,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       519,         0,         0,   0.240,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       496,         0,         0,   0.238,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       459,         0,         0,   0.238,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       230,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       230,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       230,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       230,         0,         0,   0.224,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       230,         0,         0,   0.226,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       230,         0,         0,   0.228,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       230,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         7,         0,         0,   0.215,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       224,         0,         0,   0.212,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       399,         0,         0,    1.46,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       224,         0,         0,   0.220,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       224,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       224,         0,         0,   0.219,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       224,         0,         0,   0.223,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       224,         0,         0,   0.226,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       224,         0,         0,   0.230,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       101,         0,         0,   0.215,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       101,         0,         0,   0.215,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       101,         0,         0,   0.201,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       101,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       101,         0,         0,   0.214,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       101,         0,         0,   0.222,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       294,         0,         0,    52.3,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       208,         0,         0,    37.0,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
       101,         0,         0,   0.361,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        24,         0,         0,   0.206,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        90,         0,         0,   0.226,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        99,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        99,         0,         0,   0.214,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        24,         0,         0,   0.215,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        99,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        24,         0,         0,   0.222,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        99,         0,         0,   0.226,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        99,         0,         0,   0.369,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        11,         0,         0,   0.200,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        11,         0,         0,   0.210,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        11,         0,         0,   0.206,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        65,         0,         0,   0.206,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        65,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        65,         0,         0,   0.217,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        11,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        65,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        94,         0,         0,    16.6,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        58,         0,         0,   0.365,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        19,         0,         0,   0.217,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        34,         0,         0,   0.203,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        34,         0,         0,   0.210,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        34,         0,         0,   0.214,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        39,         0,         0,   0.212,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.230,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        42,         0,         0,    14.4,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        39,         0,         0,    13.9,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         6,         0,         0,   0.199,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         9,         0,         0,   0.204,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.206,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        17,         0,         0,   0.212,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        17,         0,         0,   0.218,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        15,         0,         0,   0.205,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         4,         0,         0,   0.210,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.350,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        29,         0,         0,    10.3,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        29,         0,         0,    10.3,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         4,         0,         0,   0.709,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         7,         0,         0,   0.206,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         8,         0,         0,   0.205,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         7,         0,         0,   0.205,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.203,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.214,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.205,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        10,         0,         0,    1.78,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        10,         0,         0,    1.77,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         5,         0,         0,   0.357,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         4,         0,         0,   0.208,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.212,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         3,         0,         0,   0.216,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.205,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         3,         0,         0,   0.209,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.360,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         3,         0,         0,   0.353,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         3,         0,         0,    1.07,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.719,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.210,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.210,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.213,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.212,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         3,         0,         0,   0.709,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         4,         0,         0,    1.39,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         3,         0,         0,   0.706,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.349,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.349,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         2,         0,         0,   0.355,correlated_pymatching,0259a37d81f7967b4b8ec4bb9481c75f99e79b3fd57b573fa80be7c7461d317d,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     54272,         9,         0,    17.3,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":9}"
     41534,         9,         0,    13.4,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":9}"
     79621,         6,         0,    25.7,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":6}"
     80896,         9,         0,    25.9,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":9}"
     56320,         4,         0,    17.8,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":4}"
     42558,         5,         0,    13.6,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":5}"
     43008,         5,         0,    13.7,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":5}"
     80896,        10,         0,    26.0,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":10}"
     41984,         3,         0,    13.5,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}","{""obs_mistake_mask=E"":3}"
      2496,         0,         0,    55.5,correlated_pymatching,ca5082d95a5eb3b5338a9e234d06ab22da68da62ca4e690b2c55dcde2c6f8487,"{""d"":7.0,""p"":0.001,""r"":7.0}",
